Date,State,Total Confirmed Cases,Cured/Discharged/Migrated,Death
07-06-2020,Manipur,157,52.0,0.0
07-06-2020,Nagaland,107,0.0,0.0
07-06-2020,Puducherry,99,36.0,0.0
07-06-2020,Ladakh,99,48.0,1.0
07-06-2020,Arunachal Pradesh,47,1.0,0.0
07-06-2020,Meghalaya,33,13.0,1.0
07-06-2020,Andaman and Nicobar Islands,33,33.0,0.0
07-06-2020,Mizoram,24,1.0,0.0
07-06-2020,Dadra and Nagar Haveli and Daman and Diu,19,1.0,0.0
07-06-2020,Sikkim,7,0.0,0.0
08-06-2020,Maharashtra,85975,39314.0,3060.0
08-06-2020,Tamil Nadu,31667,16999.0,269.0
08-06-2020,Delhi,28936,10999.0,812.0
08-06-2020,Gujarat,20070,13635.0,1249.0
08-06-2020,Rajasthan,10599,7641.0,240.0
08-06-2020,Uttar Pradesh,10536,6185.0,275.0
08-06-2020,Madhya Pradesh,9401,6331.0,412.0
08-06-2020,West Bengal,8187,3303.0,396.0
08-06-2020,Karnataka,5452,2132.0,61.0
08-06-2020,Bihar,5088,2480.0,30.0
08-06-2020,Andhra Pradesh,4708,2682.0,75.0
08-06-2020,Haryana,4448,2134.0,28.0
08-06-2020,Jammu and Kashmir,4087,1216.0,41.0
08-06-2020,Telangana,3650,1710.0,137.0
08-06-2020,Odisha,2856,1894.0,9.0
08-06-2020,Punjab,2608,2106.0,51.0
08-06-2020,Assam,2565,615.0,4.0
08-06-2020,Kerala,1914,803.0,15.0
08-06-2020,Uttarakhand,1355,528.0,13.0
08-06-2020,Jharkhand,1099,490.0,7.0
08-06-2020,Chhattisgarh,1073,283.0,4.0
08-06-2020,Tripura,800,192.0,0.0
08-06-2020,Himachal Pradesh,413,224.0,5.0
08-06-2020,Chandigarh,314,273.0,5.0
08-06-2020,Goa,300,65.0,0.0
08-06-2020,Manipur,172,52.0,0.0
08-06-2020,Nagaland,118,8.0,0.0
08-06-2020,Ladakh,103,50.0,1.0
08-06-2020,Puducherry,99,36.0,0.0
08-06-2020,Arunachal Pradesh,51,1.0,0.0
08-06-2020,Meghalaya,36,13.0,1.0
08-06-2020,Mizoram,34,1.0,0.0
08-06-2020,Andaman and Nicobar Islands,33,33.0,0.0
08-06-2020,Dadra and Nagar Haveli and Daman and Diu,20,2.0,0.0
08-06-2020,Sikkim,7,0.0,0.0
09-06-2020,Maharashtra,88528,40975.0,3169.0
09-06-2020,Tamil Nadu,33229,17527.0,286.0
09-06-2020,Delhi,29943,11357.0,874.0
09-06-2020,Gujarat,20545,13956.0,1280.0
09-06-2020,Uttar Pradesh,10947,6344.0,283.0
09-06-2020,Rajasthan,10763,8004.0,246.0
09-06-2020,Madhya Pradesh,9638,6536.0,414.0
09-06-2020,West Bengal,8613,3465.0,405.0
09-06-2020,Karnataka,5760,2519.0,64.0
09-06-2020,Bihar,5202,2499.0,31.0
09-06-2020,Haryana,4854,2134.0,39.0
09-06-2020,Andhra Pradesh,4851,2745.0,75.0
09-06-2020,Jammu and Kashmir,4285,1324.0,45.0
09-06-2020,Telangana,3742,1809.0,142.0
09-06-2020,Odisha,2994,1993.0,9.0
09-06-2020,Assam,2776,665.0,4.0
09-06-2020,Punjab,2663,2128.0,53.0
09-06-2020,Kerala,2005,814.0,16.0
09-06-2020,Uttarakhand,1411,714.0,13.0
09-06-2020,Jharkhand,1256,519.0,7.0
09-06-2020,Chhattisgarh,1160,308.0,4.0
09-06-2020,Tripura,838,192.0,0.0
09-06-2020,Himachal Pradesh,421,227.0,5.0
09-06-2020,Goa,330,67.0,0.0
09-06-2020,Chandigarh,317,273.0,5.0
09-06-2020,Manipur,272,58.0,0.0
09-06-2020,Puducherry,127,52.0,0.0
09-06-2020,Nagaland,123,8.0,0.0
09-06-2020,Ladakh,103,52.0,1.0
09-06-2020,Arunachal Pradesh,51,1.0,0.0
09-06-2020,Mizoram,42,1.0,0.0
09-06-2020,Meghalaya,36,13.0,1.0
09-06-2020,Andaman and Nicobar Islands,33,33.0,0.0
09-06-2020,Dadra and Nagar Haveli and Daman and Diu,22,2.0,0.0
09-06-2020,Sikkim,7,0.0,0.0
10-06-2020,Maharashtra,90787,42638.0,3289.0
10-06-2020,Tamil Nadu,34914,18325.0,307.0
10-06-2020,Delhi,31309,11861.0,905.0
10-06-2020,Gujarat,21014,14365.0,1313.0
10-06-2020,Uttar Pradesh,11335,6669.0,301.0
10-06-2020,Rajasthan,11245,8328.0,255.0
10-06-2020,Madhya Pradesh,9849,6729.0,420.0
10-06-2020,West Bengal,8985,3620.0,415.0
10-06-2020,Karnataka,5921,2604.0,66.0
10-06-2020,Bihar,5459,2864.0,32.0
10-06-2020,Haryana,5209,2134.0,45.0
10-06-2020,Andhra Pradesh,5070,2802.0,77.0
10-06-2020,Jammu and Kashmir,4346,1506.0,48.0
10-06-2020,Telangana,3920,1809.0,148.0
10-06-2020,Odisha,3140,2133.0,9.0
10-06-2020,Assam,2937,1085.0,4.0
10-06-2020,Punjab,2719,2167.0,55.0
10-06-2020,Kerala,2096,848.0,16.0
10-06-2020,Uttarakhand,1537,755.0,13.0
10-06-2020,Jharkhand,1411,559.0,8.0
10-06-2020,Chhattisgarh,1240,386.0,6.0
10-06-2020,Tripura,864,192.0,1.0
10-06-2020,Himachal Pradesh,445,249.0,5.0
10-06-2020,Goa,359,67.0,0.0
10-06-2020,Chandigarh,323,286.0,5.0
10-06-2020,Manipur,304,61.0,0.0
10-06-2020,Puducherry,127,52.0,0.0
10-06-2020,Nagaland,127,10.0,0.0
10-06-2020,Ladakh,108,52.0,1.0
10-06-2020,Mizoram,88,1.0,0.0
10-06-2020,Arunachal Pradesh,57,1.0,0.0
10-06-2020,Meghalaya,43,13.0,1.0
10-06-2020,Andaman and Nicobar Islands,33,33.0,0.0
10-06-2020,Dadra and Nagar Haveli and Daman and Diu,22,2.0,0.0
10-06-2020,Sikkim,13,0.0,0.0
11-06-2020,Maharashtra,94041,44517.0,3438.0
11-06-2020,Tamil Nadu,36841,19333.0,326.0
11-06-2020,Delhi,32810,12245.0,984.0
11-06-2020,Gujarat,21521,14735.0,1347.0
11-06-2020,Uttar Pradesh,11610,6871.0,321.0
11-06-2020,Rajasthan,11600,8569.0,259.0
11-06-2020,Madhya Pradesh,10049,6892.0,427.0
11-06-2020,West Bengal,9328,3779.0,432.0
11-06-2020,Karnataka,6041,2862.0,69.0
11-06-2020,Bihar,5710,3071.0,33.0
11-06-2020,Haryana,5579,2188.0,52.0
11-06-2020,Andhra Pradesh,5269,2899.0,78.0
11-06-2020,Jammu and Kashmir,4507,1671.0,51.0
11-06-2020,Telangana,4111,1817.0,156.0
11-06-2020,Odisha,3250,2282.0,9.0
11-06-2020,Assam,3092,1249.0,4.0
11-06-2020,Punjab,2805,2232.0,55.0
11-06-2020,Kerala,2161,905.0,18.0
11-06-2020,Uttarakhand,1562,831.0,15.0
11-06-2020,Jharkhand,1489,592.0,8.0
11-06-2020,Chhattisgarh,1262,402.0,6.0
11-06-2020,Tripura,895,239.0,1.0
11-06-2020,Himachal Pradesh,451,254.0,6.0
11-06-2020,Goa,387,67.0,0.0
11-06-2020,Chandigarh,327,286.0,5.0
11-06-2020,Manipur,311,63.0,0.0
11-06-2020,Nagaland,128,22.0,0.0
11-06-2020,Puducherry,127,53.0,0.0
11-06-2020,Ladakh,115,52.0,1.0
11-06-2020,Mizoram,93,1.0,0.0
11-06-2020,Arunachal Pradesh,57,2.0,0.0
11-06-2020,Meghalaya,44,13.0,1.0
11-06-2020,Andaman and Nicobar Islands,34,33.0,0.0
11-06-2020,Dadra and Nagar Haveli and Daman and Diu,28,2.0,0.0
11-06-2020,Sikkim,13,0.0,0.0
12-06-2020,Maharashtra,97648,46078.0,3590.0
12-06-2020,Tamil Nadu,38716,20705.0,349.0
12-06-2020,Delhi,34687,12731.0,1085.0
12-06-2020,Gujarat,22032,15101.0,1385.0
12-06-2020,Uttar Pradesh,12088,7292.0,345.0
12-06-2020,Rajasthan,11838,8775.0,265.0
12-06-2020,Madhya Pradesh,10241,7042.0,431.0
12-06-2020,West Bengal,9768,3988.0,442.0
12-06-2020,Karnataka,6245,2977.0,72.0
12-06-2020,Bihar,5983,3266.0,36.0
12-06-2020,Haryana,5968,2260.0,64.0
12-06-2020,Andhra Pradesh,5429,3048.0,80.0
12-06-2020,Jammu and Kashmir,4574,1820.0,52.0
12-06-2020,Telangana,4320,1993.0,165.0
12-06-2020,Odisha,3386,2354.0,9.0
12-06-2020,Assam,3319,1432.0,6.0
12-06-2020,Punjab,2887,2259.0,59.0
12-06-2020,Kerala,2244,968.0,18.0
12-06-2020,Uttarakhand,1643,842.0,15.0
12-06-2020,Jharkhand,1599,630.0,8.0
12-06-2020,Chhattisgarh,1398,447.0,6.0
12-06-2020,Tripura,913,278.0,1.0
12-06-2020,Himachal Pradesh,470,280.0,6.0
12-06-2020,Goa,417,67.0,0.0
12-06-2020,Manipur,366,73.0,0.0
12-06-2020,Chandigarh,332,286.0,5.0
12-06-2020,Puducherry,157,67.0,2.0
12-06-2020,Ladakh,135,54.0,1.0
12-06-2020,Nagaland,128,22.0,0.0
12-06-2020,Mizoram,102,1.0,0.0
12-06-2020,Arunachal Pradesh,61,4.0,0.0
12-06-2020,Meghalaya,44,18.0,1.0
12-06-2020,Andaman and Nicobar Islands,38,33.0,0.0
12-06-2020,Dadra and Nagar Haveli and Daman and Diu,30,2.0,0.0
12-06-2020,Sikkim,14,2.0,0.0
13-06-2020,Maharashtra,101141,47796.0,3717.0
13-06-2020,Tamil Nadu,40698,22047.0,367.0
13-06-2020,Delhi,36824,13398.0,1214.0
13-06-2020,Gujarat,22527,15493.0,1415.0
13-06-2020,Uttar Pradesh,12616,7609.0,365.0
13-06-2020,Rajasthan,12068,8898.0,272.0
13-06-2020,Madhya Pradesh,10443,7201.0,440.0
13-06-2020,West Bengal,10244,4206.0,451.0
13-06-2020,Karnataka,6516,3440.0,79.0
13-06-2020,Haryana,6334,2475.0,70.0
13-06-2020,Bihar,6103,3587.0,36.0
13-06-2020,Andhra Pradesh,5680,3105.0,80.0
13-06-2020,Jammu and Kashmir,4730,2086.0,53.0
13-06-2020,Telangana,4484,2278.0,174.0
13-06-2020,Odisha,3498,2474.0,10.0
13-06-2020,Assam,3498,1537.0,8.0
13-06-2020,Punjab,2986,2282.0,63.0
13-06-2020,Kerala,2322,1000.0,19.0
13-06-2020,Uttarakhand,1724,947.0,21.0
13-06-2020,Jharkhand,1617,672.0,8.0
13-06-2020,Chhattisgarh,1429,550.0,6.0
13-06-2020,Tripura,961,278.0,1.0
13-06-2020,Himachal Pradesh,486,297.0,6.0
13-06-2020,Goa,463,69.0,0.0
13-06-2020,Manipur,385,77.0,0.0
13-06-2020,Chandigarh,334,286.0,5.0
13-06-2020,Ladakh,239,62.0,1.0
13-06-2020,Puducherry,157,67.0,2.0
13-06-2020,Nagaland,156,49.0,0.0
13-06-2020,Mizoram,104,1.0,0.0
13-06-2020,Arunachal Pradesh,67,4.0,0.0
13-06-2020,Sikkim,63,2.0,0.0
13-06-2020,Meghalaya,44,22.0,1.0
13-06-2020,Andaman and Nicobar Islands,38,33.0,0.0
13-06-2020,Dadra and Nagar Haveli and Daman and Diu,30,2.0,0.0
14-06-2020,Maharashtra,104568,49346.0,3830.0
14-06-2020,Tamil Nadu,42687,23409.0,397.0
14-06-2020,Delhi,38958,14945.0,1271.0
14-06-2020,Gujarat,23038,15883.0,1448.0
14-06-2020,Uttar Pradesh,13118,7875.0,385.0
14-06-2020,Rajasthan,12401,9337.0,282.0
14-06-2020,West Bengal,10698,4542.0,463.0
14-06-2020,Madhya Pradesh,10641,7377.0,447.0
14-06-2020,Karnataka,6824,3648.0,81.0
14-06-2020,Haryana,6749,2803.0,78.0
14-06-2020,Bihar,6290,3956.0,39.0
14-06-2020,Andhra Pradesh,5965,3195.0,82.0
14-06-2020,Jammu and Kashmir,4878,2269.0,55.0
14-06-2020,Telangana,4737,2352.0,182.0
14-06-2020,Odisha,3723,2594.0,10.0
14-06-2020,Assam,3718,1584.0,8.0
14-06-2020,Punjab,3063,2327.0,65.0
14-06-2020,Kerala,2407,1046.0,19.0
14-06-2020,Uttarakhand,1785,1077.0,23.0
14-06-2020,Jharkhand,1711,816.0,8.0
14-06-2020,Chhattisgarh,1512,631.0,6.0
14-06-2020,Tripura,1046,315.0,1.0
14-06-2020,Goa,523,70.0,0.0
14-06-2020,Himachal Pradesh,502,313.0,6.0
14-06-2020,Manipur,449,91.0,0.0
14-06-2020,Ladakh,437,68.0,1.0
14-06-2020,Chandigarh,345,286.0,5.0
14-06-2020,Puducherry,176,82.0,2.0
14-06-2020,Nagaland,163,76.0,0.0
14-06-2020,Mizoram,107,1.0,0.0
14-06-2020,Arunachal Pradesh,87,4.0,0.0
14-06-2020,Sikkim,63,4.0,0.0
14-06-2020,Meghalaya,44,22.0,1.0
14-06-2020,Andaman and Nicobar Islands,38,33.0,0.0
14-06-2020,Dadra and Nagar Haveli and Daman and Diu,35,2.0,0.0
15-06-2020,Maharashtra,107958,50978.0,3950.0
15-06-2020,Tamil Nadu,44661,24547.0,435.0
15-06-2020,Delhi,41182,15823.0,1327.0
15-06-2020,Gujarat,23544,16325.0,1477.0
15-06-2020,Uttar Pradesh,13615,8268.0,399.0
15-06-2020,Rajasthan,12694,9566.0,292.0
15-06-2020,West Bengal,11087,5060.0,475.0
15-06-2020,Madhya Pradesh,10802,7677.0,459.0
15-06-2020,Haryana,7208,3003.0,88.0
15-06-2020,Karnataka,7000,3955.0,86.0
15-06-2020,Bihar,6470,4170.0,39.0
15-06-2020,Andhra Pradesh,6163,3314.0,84.0
15-06-2020,Jammu and Kashmir,5041,2389.0,59.0
15-06-2020,Telangana,4974,2377.0,185.0
15-06-2020,Assam,4049,1960.0,8.0
15-06-2020,Odisha,3909,2708.0,11.0
15-06-2020,Punjab,3140,2356.0,67.0
15-06-2020,Kerala,2461,1102.0,19.0
15-06-2020,Uttarakhand,1819,1111.0,24.0
15-06-2020,Jharkhand,1745,905.0,8.0
15-06-2020,Chhattisgarh,1662,763.0,8.0
15-06-2020,Tripura,1076,315.0,1.0
15-06-2020,Goa,564,74.0,0.0
15-06-2020,Ladakh,549,80.0,1.0
15-06-2020,Himachal Pradesh,518,337.0,7.0
15-06-2020,Manipur,458,91.0,0.0
15-06-2020,Chandigarh,352,293.0,5.0
15-06-2020,Puducherry,194,91.0,5.0
15-06-2020,Nagaland,168,88.0,0.0
15-06-2020,Mizoram,112,1.0,0.0
15-06-2020,Arunachal Pradesh,91,7.0,0.0
15-06-2020,Sikkim,68,4.0,0.0
15-06-2020,Meghalaya,44,25.0,1.0
15-06-2020,Andaman and Nicobar Islands,38,33.0,0.0
15-06-2020,Dadra and Nagar Haveli and Daman and Diu,36,2.0,0.0
16-06-2020,Maharashtra,110744,56049.0,4128.0
16-06-2020,Tamil Nadu,46504,25344.0,479.0
16-06-2020,Delhi,42829,16427.0,1400.0
16-06-2020,Gujarat,24055,16664.0,1505.0
16-06-2020,Uttar Pradesh,13615,8268.0,399.0
16-06-2020,Rajasthan,12981,9785.0,301.0
16-06-2020,West Bengal,11494,5494.0,485.0
16-06-2020,Madhya Pradesh,10935,7903.0,465.0
16-06-2020,Haryana,7722,3565.0,100.0
16-06-2020,Karnataka,7213,4135.0,89.0
16-06-2020,Bihar,6650,4409.0,40.0
16-06-2020,Andhra Pradesh,6456,3316.0,88.0
16-06-2020,Jammu and Kashmir,5220,2604.0,62.0
16-06-2020,Telangana,5193,2766.0,187.0
16-06-2020,Assam,4158,2166.0,8.0
16-06-2020,Odisha,4055,2854.0,11.0
16-06-2020,Punjab,3267,2443.0,71.0
16-06-2020,Kerala,2543,1175.0,20.0
16-06-2020,Uttarakhand,1845,1189.0,24.0
16-06-2020,Jharkhand,1763,905.0,8.0
16-06-2020,Chhattisgarh,1756,890.0,8.0
16-06-2020,Tripura,1086,433.0,1.0
16-06-2020,Goa,592,85.0,0.0
16-06-2020,Himachal Pradesh,556,353.0,8.0
16-06-2020,Ladakh,555,82.0,1.0
16-06-2020,Manipur,490,151.0,0.0
16-06-2020,Chandigarh,354,296.0,6.0
16-06-2020,Puducherry,202,95.0,5.0
16-06-2020,Nagaland,177,92.0,0.0
16-06-2020,Mizoram,117,1.0,0.0
16-06-2020,Arunachal Pradesh,91,7.0,0.0
16-06-2020,Sikkim,68,4.0,0.0
16-06-2020,Meghalaya,44,25.0,1.0
16-06-2020,Andaman and Nicobar Islands,41,33.0,0.0
16-06-2020,Dadra and Nagar Haveli and Daman and Diu,36,5.0,0.0
17-06-2020,Maharashtra,113445,57851.0,5537.0
17-06-2020,Tamil Nadu,48019,26782.0,528.0
17-06-2020,Delhi,44688,16500.0,1837.0
17-06-2020,Gujarat,24577,17082.0,1533.0
17-06-2020,Uttar Pradesh,14091,8610.0,417.0
17-06-2020,Rajasthan,13216,9849.0,308.0
17-06-2020,West Bengal,11909,6028.0,495.0
17-06-2020,Madhya Pradesh,11083,8152.0,476.0
17-06-2020,Haryana,8272,3748.0,118.0
17-06-2020,Karnataka,7530,4456.0,94.0
17-06-2020,Andhra Pradesh,6841,3509.0,88.0
17-06-2020,Bihar,6778,4644.0,41.0
17-06-2020,Telangana,5406,3027.0,191.0
17-06-2020,Jammu and Kashmir,5298,2781.0,63.0
17-06-2020,Assam,4319,2166.0,8.0
17-06-2020,Odisha,4163,2974.0,11.0
17-06-2020,Punjab,3371,2461.0,72.0
17-06-2020,Kerala,2622,1236.0,20.0
17-06-2020,Uttarakhand,1942,1216.0,25.0
17-06-2020,Jharkhand,1839,1121.0,9.0
17-06-2020,Chhattisgarh,1781,1036.0,9.0
17-06-2020,Tripura,1092,433.0,1.0
17-06-2020,Ladakh,649,85.0,1.0
17-06-2020,Goa,629,85.0,0.0
17-06-2020,Himachal Pradesh,560,372.0,8.0
17-06-2020,Manipur,500,159.0,0.0
17-06-2020,Chandigarh,358,302.0,6.0
17-06-2020,Puducherry,216,99.0,6.0
17-06-2020,Nagaland,179,92.0,0.0
17-06-2020,Mizoram,121,1.0,0.0
17-06-2020,Arunachal Pradesh,95,7.0,0.0
17-06-2020,Sikkim,70,4.0,0.0
17-06-2020,Dadra and Nagar Haveli and Daman and Diu,45,9.0,0.0
17-06-2020,Meghalaya,44,25.0,1.0
17-06-2020,Andaman and Nicobar Islands,44,33.0,0.0
18-06-2020,Maharashtra,116752,59166.0,5651.0
18-06-2020,Tamil Nadu,50193,27624.0,576.0
18-06-2020,Delhi,47102,17457.0,1904.0
18-06-2020,Gujarat,25093,17430.0,1560.0
18-06-2020,Uttar Pradesh,14598,8904.0,435.0
18-06-2020,Rajasthan,13542,10467.0,313.0
18-06-2020,West Bengal,12300,6533.0,506.0
18-06-2020,Madhya Pradesh,11244,8388.0,482.0
18-06-2020,Haryana,8832,3952.0,130.0
18-06-2020,Karnataka,7734,4804.0,102.0
18-06-2020,Andhra Pradesh,7071,3641.0,90.0
18-06-2020,Bihar,6942,4926.0,44.0
18-06-2020,Telangana,5675,3071.0,192.0
18-06-2020,Jammu and Kashmir,5406,2914.0,65.0
18-06-2020,Assam,4605,2642.0,8.0
18-06-2020,Odisha,4338,3047.0,11.0
18-06-2020,Punjab,3497,2538.0,78.0
18-06-2020,Kerala,2697,1326.0,20.0
18-06-2020,Uttarakhand,2023,1254.0,26.0
18-06-2020,Jharkhand,1895,1151.0,10.0
18-06-2020,Chhattisgarh,1864,1180.0,10.0
18-06-2020,Tripura,1135,556.0,1.0
18-06-2020,Ladakh,687,92.0,1.0
18-06-2020,Goa,656,96.0,0.0
18-06-2020,Himachal Pradesh,569,372.0,8.0
18-06-2020,Manipur,552,192.0,0.0
18-06-2020,Chandigarh,368,303.0,6.0
18-06-2020,Puducherry,245,109.0,7.0
18-06-2020,Nagaland,193,103.0,0.0
18-06-2020,Mizoram,121,1.0,0.0
18-06-2020,Arunachal Pradesh,99,7.0,0.0
18-06-2020,Sikkim,70,4.0,0.0
18-06-2020,Dadra and Nagar Haveli and Daman and Diu,57,12.0,0.0
18-06-2020,Meghalaya,44,30.0,1.0
18-06-2020,Andaman and Nicobar Islands,44,33.0,0.0
19-06-2020,Maharashtra,120504,60838.0,5751.0
19-06-2020,Tamil Nadu,52334,28641.0,625.0
19-06-2020,Delhi,49979,21341.0,1969.0
19-06-2020,Gujarat,25601,17819.0,1591.0
19-06-2020,Uttar Pradesh,15181,9239.0,465.0
19-06-2020,Rajasthan,13857,10742.0,323.0
19-06-2020,West Bengal,12735,7001.0,518.0
19-06-2020,Madhya Pradesh,11426,8632.0,486.0
19-06-2020,Haryana,9218,4556.0,134.0
19-06-2020,Karnataka,7944,4983.0,114.0
19-06-2020,Andhra Pradesh,7518,3789.0,92.0
19-06-2020,Bihar,7025,5056.0,44.0
19-06-2020,Telangana,6027,3301.0,195.0
19-06-2020,Jammu and Kashmir,5555,3144.0,71.0
19-06-2020,Assam,4777,2654.0,9.0
19-06-2020,Odisha,4512,3144.0,11.0
19-06-2020,Punjab,3615,2570.0,83.0
19-06-2020,Kerala,2794,1415.0,21.0
19-06-2020,Uttarakhand,2102,1386.0,26.0
19-06-2020,Chhattisgarh,1946,1228.0,10.0
19-06-2020,Jharkhand,1920,1198.0,11.0
19-06-2020,Tripura,1155,639.0,1.0
19-06-2020,Goa,705,109.0,0.0
19-06-2020,Ladakh,687,95.0,1.0
19-06-2020,Manipur,606,199.0,0.0
19-06-2020,Himachal Pradesh,595,382.0,8.0
19-06-2020,Chandigarh,374,306.0,6.0
19-06-2020,Puducherry,271,109.0,7.0
19-06-2020,Nagaland,193,103.0,0.0
19-06-2020,Mizoram,130,1.0,0.0
19-06-2020,Arunachal Pradesh,103,10.0,0.0
19-06-2020,Sikkim,70,5.0,0.0
19-06-2020,Dadra and Nagar Haveli and Daman and Diu,58,13.0,0.0
19-06-2020,Meghalaya,44,30.0,1.0
19-06-2020,Andaman and Nicobar Islands,44,33.0,0.0
20-06-2020,Maharashtra,124331,62773.0,5893.0
20-06-2020,Tamil Nadu,54449,30271.0,666.0
20-06-2020,Delhi,53116,23569.0,2035.0
20-06-2020,Gujarat,26141,18159.0,1618.0
20-06-2020,Uttar Pradesh,15785,9638.0,488.0
20-06-2020,Rajasthan,14156,10997.0,333.0
20-06-2020,West Bengal,13090,7303.0,529.0
20-06-2020,Madhya Pradesh,11582,8748.0,495.0
20-06-2020,Haryana,9743,4889.0,144.0
20-06-2020,Karnataka,8281,5210.0,124.0
20-06-2020,Andhra Pradesh,7961,3917.0,96.0
20-06-2020,Bihar,7181,5098.0,50.0
20-06-2020,Telangana,6526,3353.0,198.0
20-06-2020,Jammu and Kashmir,5680,3194.0,75.0
20-06-2020,Assam,4904,3039.0,9.0
20-06-2020,Odisha,4677,3297.0,11.0
20-06-2020,Punjab,3832,2636.0,92.0
20-06-2020,Kerala,2912,1511.0,21.0
20-06-2020,Uttarakhand,2177,1433.0,26.0
20-06-2020,Chhattisgarh,2028,1331.0,10.0
20-06-2020,Jharkhand,1965,1332.0,11.0
20-06-2020,Tripura,1178,657.0,1.0
20-06-2020,Ladakh,744,95.0,1.0
20-06-2020,Goa,725,118.0,0.0
20-06-2020,Manipur,681,218.0,0.0
20-06-2020,Himachal Pradesh,619,388.0,8.0
20-06-2020,Chandigarh,381,315.0,6.0
20-06-2020,Puducherry,286,118.0,7.0
20-06-2020,Nagaland,198,125.0,0.0
20-06-2020,Mizoram,130,1.0,0.0
20-06-2020,Arunachal Pradesh,103,11.0,0.0
20-06-2020,Sikkim,70,5.0,0.0
20-06-2020,Dadra and Nagar Haveli and Daman and Diu,62,14.0,0.0
20-06-2020,Andaman and Nicobar Islands,45,35.0,0.0
20-06-2020,Meghalaya,44,33.0,1.0
21-06-2020,Maharashtra,128205,64153.0,5984.0
21-06-2020,Tamil Nadu,56845,31316.0,704.0
21-06-2020,Delhi,56746,31294.0,2112.0
21-06-2020,Gujarat,26680,18694.0,1638.0
21-06-2020,Uttar Pradesh,16594,9995.0,507.0
21-06-2020,Rajasthan,14536,11274.0,337.0
21-06-2020,West Bengal,13531,7865.0,540.0
21-06-2020,Madhya Pradesh,11724,8880.0,501.0
21-06-2020,Haryana,10223,5128.0,149.0
21-06-2020,Karnataka,8697,5391.0,132.0
21-06-2020,Andhra Pradesh,8452,4111.0,101.0
21-06-2020,Bihar,7533,5529.0,52.0
21-06-2020,Telangana,7072,3506.0,203.0
21-06-2020,Jammu and Kashmir,5834,3336.0,81.0
21-06-2020,Assam,4904,3039.0,9.0
21-06-2020,Odisha,4856,3534.0,12.0
21-06-2020,Punjab,3952,2678.0,98.0
21-06-2020,Kerala,3039,1568.0,21.0
21-06-2020,Uttarakhand,2301,1450.0,27.0
21-06-2020,Chhattisgarh,2041,1394.0,11.0
21-06-2020,Jharkhand,1965,1335.0,11.0
21-06-2020,Tripura,1186,680.0,1.0
21-06-2020,Ladakh,836,117.0,1.0
21-06-2020,Manipur,777,232.0,0.0
21-06-2020,Goa,754,129.0,0.0
21-06-2020,Himachal Pradesh,656,413.0,8.0
21-06-2020,Chandigarh,404,316.0,6.0
21-06-2020,Puducherry,286,118.0,7.0
21-06-2020,Nagaland,201,138.0,0.0
21-06-2020,Mizoram,140,9.0,0.0
21-06-2020,Arunachal Pradesh,135,14.0,0.0
21-06-2020,Sikkim,70,25.0,0.0
21-06-2020,Dadra and Nagar Haveli and Daman and Diu,68,26.0,0.0
21-06-2020,Andaman and Nicobar Islands,47,36.0,0.0
21-06-2020,Meghalaya,44,33.0,1.0
22-06-2020,Maharashtra,132075,65744.0,6170.0
22-06-2020,Delhi,59746,33013.0,2175.0
22-06-2020,Tamil Nadu,59377,32754.0,757.0
22-06-2020,Gujarat,27260,19349.0,1663.0
22-06-2020,Uttar Pradesh,17731,10995.0,550.0
22-06-2020,Rajasthan,14930,11597.0,349.0
22-06-2020,West Bengal,13945,8297.0,555.0
22-06-2020,Madhya Pradesh,11903,9015.0,515.0
22-06-2020,Haryana,10635,5557.0,160.0
22-06-2020,Karnataka,9150,5618.0,137.0
22-06-2020,Andhra Pradesh,8999,4331.0,106.0
22-06-2020,Telangana,7802,3731.0,210.0
22-06-2020,Bihar,7612,5580.0,53.0
22-06-2020,Jammu and Kashmir,5956,3382.0,82.0
22-06-2020,Assam,5388,3360.0,9.0
22-06-2020,Odisha,5160,3720.0,14.0
22-06-2020,Punjab,4074,2700.0,99.0
22-06-2020,Kerala,3172,1661.0,21.0
22-06-2020,Uttarakhand,2344,1500.0,27.0
22-06-2020,Chhattisgarh,2275,1447.0,11.0
22-06-2020,Jharkhand,2073,1406.0,11.0
22-06-2020,Tripura,1221,759.0,1.0
22-06-2020,Manipur,841,250.0,0.0
22-06-2020,Ladakh,837,134.0,1.0
22-06-2020,Goa,754,129.0,0.0
22-06-2020,Himachal Pradesh,673,425.0,8.0
22-06-2020,Chandigarh,406,316.0,6.0
22-06-2020,Puducherry,366,140.0,8.0
22-06-2020,Nagaland,211,141.0,0.0
22-06-2020,Mizoram,141,9.0,0.0
22-06-2020,Arunachal Pradesh,135,15.0,0.0
22-06-2020,Dadra and Nagar Haveli and Daman and Diu,88,26.0,0.0
22-06-2020,Sikkim,78,25.0,0.0
22-06-2020,Andaman and Nicobar Islands,48,37.0,0.0
22-06-2020,Meghalaya,44,33.0,1.0
23-06-2020,Maharashtra,135796,67706.0,6283.0
23-06-2020,Delhi,62655,36602.0,2233.0
23-06-2020,Tamil Nadu,62087,34112.0,794.0
23-06-2020,Gujarat,27825,19909.0,1684.0
23-06-2020,Uttar Pradesh,18322,11601.0,569.0
23-06-2020,Rajasthan,15232,11910.0,356.0
23-06-2020,West Bengal,14358,8687.0,569.0
23-06-2020,Madhya Pradesh,12078,9215.0,521.0
